A6_energia,A6_energia_relativa,A6_media,A6_desvio,A6_RMS,A6_max,A6_min,A6_entropia,D6_energia,D6_energia_relativa,D6_media,D6_desvio,D6_RMS,D6_max,D6_min,D6_entropia,D5_energia,D5_energia_relativa,D5_media,D5_desvio,D5_RMS,D5_max,D5_min,D5_entropia,D4_energia,D4_energia_relativa,D4_media,D4_desvio,D4_RMS,D4_max,D4_min,D4_entropia,D3_energia,D3_energia_relativa,D3_media,D3_desvio,D3_RMS,D3_max,D3_min,D3_entropia,D2_energia,D2_energia_relativa,D2_media,D2_desvio,D2_RMS,D2_max,D2_min,D2_entropia,D1_energia,D1_energia_relativa,D1_media,D1_desvio,D1_RMS,D1_max,D1_min,D1_entropia,classe,ID_sinal
1304.4883540370538,0.9744068829882953,0.04315845065290985,5.325089654381758,5.3252645454537175,7.94580300721819,0.2516286287058699,4.616382778625832,10.240983262921015,0.0076496540188159615,0.033253212312044936,0.4706636748294854,0.47183691137199674,1.3144051550714826,0.005808745158490367,4.618339427621933,21.4507104637245,0.01602292565982424,0.015708943031028953,0.4991794216172272,0.4994265369974463,1.0680559116267354,0.0014358129701965844,4.702787321606105,2.241847738233739,0.0016745813483012878,0.00011276728695911534,0.11621142000839997,0.11621147472100056,0.5322935423670353,0.001067059764320236,5.681189927961634,0.21832016396074788,0.00016307747769470944,0.0005032848491364656,0.025873547473074725,0.02587844188665194,0.15221904830140148,0.00037846618576114,6.93989859702647,0.04608726934331452,3.4425567945687865e-05,-0.0003104753755273948,0.008447291625486825,0.008452995372341612,0.09870098582738253,0.00010003986775057247,6.718088129046507,0.06486642890999654,4.8452939122963e-05,-0.00041976394846207735,0.007098041952565689,0.007110443117894343,0.024868938073077954,3.2238399745596405e-06,9.255757837623081,har,har_005
1291.6686982929732,0.961001221924164,0.06031403394721921,5.298690076615713,5.299033337384924,7.87237172234701,0.16902495267228093,4.617989597244488,4.591857566029593,0.003416340999582898,0.012214898041389328,0.31571155637971066,0.3159477655655452,1.312080044903769,0.001357670324106594,3.2243499248922722,38.34676587817462,0.028529985215610707,0.011776479062038317,0.6676480667472228,0.6677519198702483,1.3570294424399454,0.0030812118555750955,5.030595776667155,8.498579602869548,0.00632294131906335,-0.0010159931249224326,0.22626363036480024,0.22626591141373648,0.5354293959443769,0.0017415250870965633,6.650326989683682,0.8003022056759508,0.0005954246615866732,0.0009339932907953558,0.049538292238126475,0.04954709619480512,0.1978387823887459,9.219903213607446e-05,7.466242110502357,0.08923123117241297,6.638801598568778e-05,-9.618807087457554e-05,0.011761536545910061,0.011761929861453711,0.1574329879853112,9.102785473112315e-06,5.695079019362767,0.09099178011818401,6.76978640066077e-05,-7.243593057023215e-05,0.008421155497261636,0.008421467026183588,0.16495297297020642,2.9323361739868464e-06,7.345573869774209,har,har_006
1296.198170324709,0.981861026821563,0.05784942598323313,5.308000992645804,5.30831622023551,7.909524306591248,0.23661970081544087,4.620674258612822,7.290996778188619,0.005522878944807997,0.015224111802836867,0.3978293055827296,0.3981204967853604,1.3080920425415812,0.0031081708838203966,4.492218449548346,11.300385333214207,0.008559962666796185,0.006443548321526575,0.36243387002459815,0.36249114396903426,0.8182172244025192,0.000972216449429221,4.614165904322546,4.897612158594043,0.003709906874661209,-0.0008998412390691799,0.17176401831617186,0.17176637535435668,0.4147308534982543,4.744806475865185e-05,6.446325709761286,0.34092905560886044,0.00025825136948740246,0.001145938394724555,0.03231843861176511,0.03233874841590091,0.12179443052166004,9.014040185977186e-05,7.50876705833482,0.04962666812898231,3.759185319220832e-05,0.00047991793969139556,0.008758438760062812,0.008771577437531304,0.09259485516901844,6.308468558342481e-05,7.29408971315181,0.06651080630542575,5.03814694919806e-05,-2.282799689257466e-05,0.007199968482640136,0.007200004671418862,0.06803327298324488,1.7022865141670326e-05,8.981999181434682,har,har_007
1289.5165116921123,0.9789005672780849,0.05792661313194603,5.294299968170651,5.2946168553995205,7.887517009411444,0.2269508560932762,4.61505317735499,5.665783739243317,0.0043010220234732935,0.008950960036004223,0.35084055073083364,0.35095471463235933,1.3054935236626244,0.002974681035319248,3.566507846572123,19.29306725870164,0.014645795003659902,0.0007502786105652872,0.4736427223786492,0.4736433166215392,0.9744439021026013,0.0015191751714826937,5.23639800029488,2.444196692020534,0.0018554438866536884,-0.0010958210834920445,0.12133785738222017,0.1213428055467444,0.43432338498719325,0.0002478230956818962,6.210618968521489,0.269850557341576,0.00020484953954978653,-0.00018907464636351185,0.02877023977326497,0.028770861054773025,0.24932597556101477,0.00011388267899539381,6.048231730099664,0.051240734554877286,3.889797739595858e-05,0.0001643325139902796,0.008911565189950243,0.00891308023692636,0.106787682730239,3.7833669229384286e-05,6.652161297120605,0.07037640788841441,5.342429118225316e-05,-0.00021092899860488786,0.007403277374608099,0.007406281585778159,0.06009486604766503,1.4807064558593208e-05,9.016400368145518,har,har_008
1290.8212823596957,0.9741392933717401,0.05794793180586755,5.296977842355979,5.2972948025582625,7.926439056344708,0.16330647321263916,4.6159660682497,5.806903822574835,0.004382274497411348,0.0017554447774449052,0.3552941851970356,0.3552985218393007,1.2935083756978547,0.0037707525951140635,3.787277307135461,26.007515140114425,0.01962699466391828,-0.0007746648059951367,0.5499203275384125,0.5499208731676918,1.1647371017213306,0.0014413082777079214,4.803975480671999,2.0648037688980327,0.001558237776114652,0.0006290340220499478,0.11152659430499791,0.11152836823459979,0.5020661782666019,0.00012078233588240506,5.748632314922912,0.27600172234333314,0.00020828919266144936,0.0003678659527778999,0.02909459958091382,0.029096925097558398,0.13408373434960513,0.0002574364235761496,7.249734329255802,0.04862956204588499,3.6699090614431854e-05,2.1271352585250584e-05,0.008682984358395481,0.008683010413363638,0.09825188029500742,1.865840370410092e-05,6.982202252313157,0.06388440680740368,4.821140753975853e-05,0.00010710118682098585,0.0070556020177295125,0.007056414847272461,0.021069415552442558,2.7465406229661843e-06,9.301916431417272,har,har_009
1299.6942850155958,0.9769268180601947,0.04975423793215563,5.315237351530349,5.315470213188628,7.917771556678986,0.21174693203206407,4.618480843006924,8.076085498351413,0.006070461799554542,0.031027274913781367,0.41785689447769353,0.4190072505949243,1.3148005105886582,0.00394724521406821,4.695034462853581,19.579254341867745,0.014716921405838593,0.01935523931206182,0.4767505877001366,0.47714332035694773,0.9421263501694981,0.003475070577943336,5.2076574421707145,2.55146408507955,0.0019178307689501923,0.00042787547650716763,0.12397613679795391,0.12397687515326547,0.4613558426123265,0.0005430542923826574,6.508223056015861,0.3658615134265056,0.00027500307440234253,0.0009679108498869661,0.033486381256408876,0.033500366879526865,0.13392604069495218,0.0002171112355351286,7.459395668640821,0.055554052545078975,4.175769979827342e-05,7.808686116184825e-05,0.009280313381857972,0.009280641897163055,0.09714580807366754,1.8287977494868546e-06,7.297172649876389,0.06812556744658932,5.1207191261399655e-05,0.00023478004183740325,0.007283098786889057,0.007286882022348792,0.026294185915788512,1.1110868769353272e-05,9.28327841616236,har,har_010
1294.8713783954277,0.9642869295115669,0.050892442084615665,5.305354630045349,5.3055987212759455,7.966604389862896,0.20397328369325296,4.618173040338546,6.13828639282315,0.004571163929449758,0.0084423996637862,0.36519821251965434,0.3652957822636797,1.3059763171753742,0.002983748310080016,4.08385699849896,37.14562175727434,0.027662235915281556,0.0048439911921856265,0.6571927952558829,0.6572106468910185,1.3581647987031211,0.0037826343855601034,4.970353560927021,3.880657380725358,0.0028899142050565147,0.0023179357753933595,0.15287930296314256,0.15289687407123526,0.5614571143480753,0.0002056285342300762,6.378641681246348,0.6361892870144161,0.0004737683019324127,0.001160382671109604,0.04416055244750577,0.04417579518709674,0.25001866761621183,8.971389736756735e-05,7.09316616694525,0.0816637472577081,6.081475381217065e-05,0.0006531915104675207,0.011233156355865295,0.0112521313920814,0.16831704836753797,8.413916119500223e-06,5.360951463217358,0.07408835708659978,5.517338290087431e-05,0.00010103734906476265,0.007598419427995735,0.007599091152871446,0.10240355761689196,4.496741481426272e-06,8.45026310895862,har,har_011
1298.2422011656213,0.9841050404848413,0.05050981961197709,5.312259905652348,5.3125000279603505,8.138400187522453,0.20934486430343413,4.616178458228728,6.9589543043261415,0.005275088116256183,0.007103648899857213,0.38888449889876736,0.3889493737126181,1.3105592364857699,0.004038304794077809,4.425599717976351,12.015899169747732,0.009108398208199841,0.0003215335644956161,0.37379092338355574,0.37379106167451936,0.8445462279877378,0.0033830976332294704,4.923248507835506,1.6579090703448593,0.0012567429030785067,-0.0003979891402639091,0.09993620786715032,0.09993700034632841,0.40717168983706015,0.0002756979150090235,6.232505215913468,0.23357668023931435,0.00017705786189729688,0.0001379663738212374,0.02676702914873764,0.02676738470918808,0.13429188731092684,1.5200299317005145e-05,7.274015316502244,0.039873010408154094,3.0224892155514745e-05,0.0001646056422620695,0.007860758600184292,0.007862481846582274,0.07045094159766548,2.9609491496660097e-05,7.5601517168177175,0.06259330852854406,4.744753357136069e-05,-0.0002807564773271839,0.006979101253786598,0.006984746130688418,0.024557955071459615,1.0389939726082945e-05,9.279356856165577,har,har_012
1298.7028545705305,0.9785629601281643,0.05434344155049736,5.31316455061329,5.313442457722984,8.074471670328062,0.21444034771638126,4.615768939211313,5.646374626783052,0.0042545013659838005,0.027226913012632456,0.3492935294320327,0.3503530711943078,1.3035471059113026,0.00291391917853342,4.127894976665512,20.54522130059481,0.015480671734603024,0.016417688214295643,0.488496040530154,0.48877185076468926,1.0527372196102622,0.0014688854107090497,4.806439186088365,1.9042147225636503,0.001434811657704198,0.0011831029344875987,0.10709702747946964,0.10710356216061102,0.47205990484246346,0.0005365244284066904,5.963870380401871,0.24703310609759072,0.00018613761161898247,0.00012218968506872717,0.02752735609868666,0.027527627287927285,0.11913571181307352,0.00033891364363454815,7.323184888222314,0.04554032659896497,3.4314298028261036e-05,1.7097412653385128e-05,0.008402670123017784,0.008402687517560983,0.08340148617831857,1.1887398662403792e-06,7.346198554030924,0.061849585974109736,4.660320389727708e-05,-0.0001317291960489771,0.006941876640782732,0.006943126376275796,0.025882800963782232,7.110650273268668e-07,9.29276391278719,har,har_013
1291.4693494033813,0.9697445078561429,0.054013882787656474,5.298349095677836,5.298624410090221,7.91038843156846,0.2080611930837356,4.614167847301265,5.314345971699149,0.0039904608044189745,0.027122915398854423,0.3388120536737085,0.339895955042612,1.3031371312131579,0.0008072166894831992,3.7017080324860467,30.096182760643565,0.022598761598989298,0.02176002181410618,0.5911701235232587,0.5915704636777055,1.1868089893249323,0.0023897139054856174,5.051401939858965,4.220539680263253,0.003169138452271421,0.001429500632955414,0.15944558432534764,0.15945199225130793,0.5066274259369761,0.0012100435803759583,6.631535131312437,0.5424326430580446,0.00040730434425752005,-0.00018246426249802914,0.04079056900625925,0.04079097710353954,0.11431219005576052,0.00029199944770538777,7.554791408046917,0.05608275546155707,4.2111680094776296e-05,-0.00028764062761674783,0.009320261334151236,0.009324698840580877,0.10514058317784554,8.58320713887327e-06,6.981015026617696,0.06354539801931171,4.771526382505939e-05,0.00016024341378133235,0.007035842609212817,0.007037667168407078,0.048555929656247644,1.5934375110094462e-06,9.139833861155314,har,har_014
1299.9419421012037,0.963686133481081,0.05097810390459813,5.315732185682889,5.315976621184737,8.05153165660618,0.20076618159732224,4.616203680271971,5.774757598069985,0.0042810018211115655,0.028677464706108217,0.35315125891284205,0.35431371502341724,1.3133939889541881,0.003491951371253495,4.131868766584462,36.59966392833004,0.02713243374607069,0.02159732430638284,0.6520054011444433,0.6523630028892821,1.3699916543953332,0.0008171738766806075,4.885452117967973,5.9083599942352905,0.004380045303296809,0.0009365446950884701,0.18865750175858062,0.1886598263694599,0.5469025558148446,0.0011268924788167623,6.5691384743664045,0.5785823212381054,0.00042892050944460576,0.0014099653711562527,0.042104683754756386,0.04212828499281577,0.12990132564119994,4.46932987100343e-05,7.5709318070168585,0.05867866901628687,4.3500265535488976e-05,5.0472605794455324e-05,0.009537931283117442,0.009538064827070846,0.11303863128824418,4.849340647646288e-06,6.8285388173090125,0.06470109778663438,4.7964873459809326e-05,-0.00034561637286753,0.007092960435386165,0.00710137581142891,0.025116257378345386,1.3364619755360397e-05,9.307593091966503,har,har_015
1285.0800836256599,0.974855262494165,0.05845600099399278,5.285177996342918,5.28550125882868,7.903216253233393,0.1912823437796953,4.614097618565045,6.597618150440025,0.0050049198145981225,0.024061335670359757,0.3779517610186029,0.3787168883629365,1.2912385469714969,0.0026215742474566673,4.207248241096071,21.16691701569837,0.016057116366875127,0.023077617101904334,0.49557478308717673,0.4961118241314193,0.9312443368587621,0.0019245538132132006,5.369753609080091,4.770992246471403,0.00361925062729891,-0.0006577126863987493,0.16953018775852352,0.16953146359132895,0.43181221089578303,6.917083299750118e-05,6.718789900306972,0.5032003802902616,0.00038172526760435086,7.614323660116246e-05,0.039288085356131236,0.03928815914169476,0.11300796754642155,8.447990538863921e-05,7.603629072781545,0.046306228048716015,3.5127670776894096e-05,-0.00019844065986108806,0.008470727414480423,0.008473051494350563,0.08622533099076454,8.529932502674212e-06,7.449111492438351,0.0614264023872413,4.659775868157469e-05,0.00024555341151286076,0.006914974206909243,0.00691933268170607,0.025540638124161744,5.869371637731366e-06,9.244177342709744,har,har_016
1288.4914330065392,0.9783880093518633,0.055235726564033236,5.292223761401256,5.292512005298534,7.914720002332806,0.23548661618928318,4.614496689899123,6.179948598142193,0.004692609862934566,0.01213773701427191,0.3663323409084126,0.366533366360097,1.3066441609633228,0.0009679443013395767,3.8343090958990778,20.323453682470934,0.01543217353424702,0.005583939905048353,0.48609469085876467,0.4861267621371416,0.990776360772843,3.6020291343141775e-05,5.030015459518877,1.4940155878379526,0.0011344483164429469,0.0006135017114869933,0.09486684098402492,0.09486882471411917,0.46001461581279474,0.00021859374932592032,5.374301197363185,0.3101721923354158,0.00023552252350428365,0.0002567272777291976,0.030844489521655954,0.030845557909473357,0.15128472010053626,0.0001025395971090172,6.84004819289699,0.06763331230471287,5.135588805373538e-05,-6.561497930359643e-05,0.010239801912582565,0.010240012135463442,0.1269333436192677,1.117177861465618e-05,6.04860915356125,0.08676157988161656,6.588052295429325e-05,-0.0001833931678146055,0.008221335505904705,0.008223380725386031,0.1394224211714887,8.846282644681819e-06,7.928852482129307,har,har_017
1289.693424551124,0.9796144854005663,0.06020597338664531,5.294637741901416,5.294980035580715,7.874520087068875,0.18668145463023172,4.614774128837525,5.945575386864402,0.004516090151456427,0.005168723748847503,0.35947868245514425,0.3595158394909441,1.3147151037688498,0.00303582049310315,3.8892581806183366,18.587464651552853,0.014118510083797336,0.0007518496118852263,0.46490079008745344,0.46490139804239927,0.9926377377358656,0.0033222121527173238,4.840407234751342,1.9154581068346554,0.0014549275602349107,8.863135364041188e-05,0.10741925526889136,0.1074192918336371,0.4499245033744568,0.0003944287228084403,6.202191945079661,0.28097828408034586,0.0002134231220601149,0.00014932633147887858,0.0293576953894597,0.029358075157162062,0.12427518078524637,0.00017538024047406703,7.387456580612954,0.04238981133600253,3.219809640620457e-05,-0.00012584172257142163,0.008105849837684927,0.008106826612814443,0.08193008592934005,4.074074797248868e-07,7.29858102646736,0.06630788476836887,5.036558547855946e-05,-1.1105740291012452e-05,0.007189004254539252,0.007189012832736555,0.031105377026477227,1.6999156433965788e-05,9.221214193353681,har,har_018
